,Open,High,Low,Close
3987,1.0493049621582031,1.0495200157165527,1.049220085144043,1.0494599342346191
3988,1.0494649410247803,1.0495600700378418,1.049299955368042,1.0493149757385254
3989,1.0493049621582031,1.0496100187301636,1.0492949485778809,1.0496100187301636
3990,1.049625039100647,1.0496900081634521,1.0491349697113037,1.0494599342346191
3991,1.049454927444458,1.0497150421142578,1.049375057220459,1.0495450496673584
3992,1.0495500564575195,1.0495550632476807,1.048949956893921,1.0489850044250488
3993,1.0489799976348877,1.0497699975967407,1.0489799976348877,1.0496900081634521
3994,1.049685001373291,1.049799919128418,1.049565076828003,1.049570083618164
3995,1.0495600700378418,1.050029993057251,1.0494599342346191,1.0496399402618408
3996,1.0496249198913574,1.0500199794769287,1.049530029296875,1.049739956855774
3997,1.0497300624847412,1.0498000383377075,1.0493850708007812,1.049589991569519
3998,1.0495949983596802,1.0496649742126465,1.0475399494171143,1.0489850044250488
3999,1.0489799976348877,1.0494849681854248,1.0483499765396118,1.0483649969100952
4000,1.048759937286377,1.049244999885559,1.0487300157546997,1.0488450527191162
4001,1.048835039138794,1.0489000082015991,1.0474950075149536,1.0475349426269531
4002,1.0475549697875977,1.0487499237060547,1.0475049018859863,1.0484750270843506
4003,1.048454999923706,1.0486600399017334,1.0482099056243896,1.0482349395751953
4004,1.0482299327850342,1.0489249229431152,1.0482299327850342,1.0487000942230225
4005,1.0486700534820557,1.0490050315856934,1.0485548973083496,1.048875093460083
4006,1.0489150285720825,1.049180030822754,1.0488650798797607,1.049104928970337
4007,1.049109935760498,1.049144983291626,1.048604965209961,1.048895001411438
4008,1.048919916152954,1.048919916152954,1.0484750270843506,1.048609972000122
4009,1.0487250089645386,1.049049973487854,1.0486550331115723,1.0488899946212769
4010,1.0488801002502441,1.0490999221801758,1.0486350059509277,1.049090027809143
4011,1.0490999221801758,1.0492550134658813,1.048914909362793,1.04899001121521
4012,1.048995018005371,1.0492899417877197,1.04899001121521,1.049109935760498
4013,1.0490999221801758,1.0492849349975586,1.0487250089645386,1.0487250089645386
4014,1.0487350225448608,1.0493900775909424,1.0486750602722168,1.0492249727249146
4015,1.0492349863052368,1.0493450164794922,1.0489699840545654,1.0491249561309814
4016,1.0491349697113037,1.049264907836914,1.0486650466918945,1.0487099885940552
4017,1.0487250089645386,1.0491399765014648,1.0485000610351562,1.0491299629211426
4018,1.0491249561309814,1.049394965171814,1.0489749908447266,1.0493700504302979
4019,1.0493650436401367,1.049530029296875,1.0491600036621094,1.0492300987243652
4020,1.0492349863052368,1.049494981765747,1.049225091934204,1.0493550300598145
4021,1.0493800640106201,1.0495049953460693,1.049030065536499,1.0490800142288208
4022,1.049085021018982,1.0494849681854248,1.0490200519561768,1.0494849681854248
4023,1.0495100021362305,1.049589991569519,1.049340009689331,1.0494449138641357
4024,1.0494400262832642,1.049584984779358,1.0488899946212769,1.049085021018982
4025,1.0490750074386597,1.0496900081634521,1.0490750074386597,1.0496699810028076
4026,1.0496649742126465,1.0496699810028076,1.0492899417877197,1.0494699478149414
4027,1.049494981765747,1.0497900247573853,1.0492699146270752,1.0497050285339355
4028,1.0497000217437744,1.0498449802398682,1.0494799613952637,1.049720048904419
4029,1.04972505569458,1.0497900247573853,1.0494649410247803,1.0497599840164185
4030,1.0497699975967407,1.0498950481414795,1.049530029296875,1.0496000051498413
4031,1.0496050119400024,1.0498199462890625,1.0495250225067139,1.0498099327087402
4032,1.049804925918579,1.049880027770996,1.0493299961090088,1.0494250059127808
4033,1.049430012702942,1.0500149726867676,1.0494250059127808,1.049799919128418
4034,1.0497750043869019,1.049780011177063,1.0492749214172363,1.049340009689331
4035,1.0493299961090088,1.0497300624847412,1.049239993095398,1.0496199131011963
4036,1.0496299266815186,1.0499500036239624,1.0496299266815186,1.0496900081634521
4037,1.0496799945831299,1.0497750043869019,1.0493500232696533,1.049530029296875
4038,1.0495350360870361,1.0499000549316406,1.0494799613952637,1.0495949983596802
4039,1.0496050119400024,1.0496399402618408,1.0492699146270752,1.0494149923324585
4040,1.0494199991226196,1.0496399402618408,1.049259901046753,1.0493049621582031
4041,1.049299955368042,1.0494000911712646,1.0491199493408203,1.049244999885559
4042,1.0492550134658813,1.0493850708007812,1.049225091934204,1.0493800640106201
4043,1.049375057220459,1.0495350360870361,1.0492699146270752,1.0494999885559082
4044,1.0495049953460693,1.0496050119400024,1.0492949485778809,1.049435019493103
4045,1.0494499206542969,1.0500550270080566,1.049435019493103,1.0499650239944458
4046,1.049970030784607,1.0500500202178955,1.0498099327087402,1.0499299764633179
4047,1.0499449968338013,1.0501400232315063,1.049875020980835,1.049989938735962
4048,1.0499849319458008,1.050534963607788,1.0499749183654785,1.0502849817276
4049,1.0502899885177612,1.0505199432373047,1.0500450134277344,1.0502500534057617
4050,1.050225019454956,1.0502849817276,1.05007004737854,1.0502150058746338
4051,1.050220012664795,1.0507750511169434,1.0501799583435059,1.0507299900054932
4052,1.0507349967956543,1.0510749816894531,1.050684928894043,1.0510050058364868
4053,1.0510050058364868,1.0515300035476685,1.0509849786758423,1.051419973373413
4054,1.0514049530029297,1.0517449378967285,1.0510649681091309,1.051490068435669
4055,1.0514800548553467,1.051764965057373,1.0514800548553467,1.0516200065612793
4056,1.0516400337219238,1.051724910736084,1.0514450073242188,1.0514450073242188
4057,1.0514400005340576,1.0519449710845947,1.051414966583252,1.0518500804901123
4058,1.0518450736999512,1.0522050857543945,1.0517899990081787,1.0520700216293335
4059,1.052069902420044,1.0523850917816162,1.0518250465393066,1.0518850088119507
4060,1.0518900156021118,1.0519349575042725,1.051705002784729,1.0519349575042725
4061,1.0519399642944336,1.0522199869155884,1.0518900156021118,1.0520150661468506
4062,1.0520100593566895,1.052245020866394,1.0519850254058838,1.0521800518035889
4063,1.052150011062622,1.052240014076233,1.0520349740982056,1.0521199703216553
4064,1.052109956741333,1.0522199869155884,1.0520650148391724,1.0522199869155884
4065,1.0522249937057495,1.052644968032837,1.052150011062622,1.0521800518035889
4066,1.0521750450134277,1.052459955215454,1.0521049499511719,1.0522699356079102
4067,1.052264928817749,1.0522699356079102,1.0519399642944336,1.052049994468689
4068,1.0520449876785278,1.0522500276565552,1.0518600940704346,1.0519449710845947
4069,1.051919937133789,1.0521299839019775,1.0518550872802734,1.0521049499511719
4070,1.052074909210205,1.052535057067871,1.052069902420044,1.052535057067871
4071,1.0525200366973877,1.052880048751831,1.0524649620056152,1.0527350902557373
4072,1.05274498462677,1.05287504196167,1.052644968032837,1.0526700019836426
4073,1.0526649951934814,1.052720069885254,1.0524399280548096,1.05253005027771
4074,1.052535057067871,1.0528149604797363,1.0524150133132935,1.052690029144287
4075,1.0526950359344482,1.0528149604797363,1.0526649951934814,1.0527400970458984
4076,1.05274498462677,1.0529000759124756,1.052649974822998,1.052725076675415
4077,1.0527499914169312,1.052780032157898,1.0523149967193604,1.0524200201034546
4078,1.0524250268936157,1.0526549816131592,1.052375078201294,1.0526000261306763
4079,1.0526149272918701,1.0526349544525146,1.052264928817749,1.0525450706481934
4080,1.0525200366973877,1.0527100563049316,1.0523850917816162,1.0526700019836426
4081,1.0526800155639648,1.052839994430542,1.0525500774383545,1.0526750087738037
4082,1.0526800155639648,1.0530550479888916,1.0526199340820312,1.0528700351715088
4083,1.0528900623321533,1.0529799461364746,1.0525749921798706,1.0526700019836426
4084,1.0526950359344482,1.052880048751831,1.0525400638580322,1.0526149272918701
4085,1.0526199340820312,1.0528149604797363,1.052454948425293,1.0525200366973877
4086,1.0525100231170654,1.0525699853897095,1.0522199869155884,1.0522799491882324
4087,1.0522600412368774,1.052609920501709,1.0522149801254272,1.0524250268936157
4088,1.0524150133132935,1.0527600049972534,1.0524100065231323,1.0527600049972534
4089,1.0527650117874146,1.0529149770736694,1.052690029144287,1.0529000759124756
4090,1.0528950691223145,1.0529249906539917,1.0524150133132935,1.0524249076843262
4091,1.0524299144744873,1.0525050163269043,1.052259922027588,1.052459955215454
4092,1.052454948425293,1.0526199340820312,1.052299976348877,1.052454948425293
4093,1.0524649620056152,1.0525749921798706,1.052240014076233,1.052240014076233
4094,1.0522300004959106,1.0524749755859375,1.0522149801254272,1.0524449348449707
4095,1.0524349212646484,1.0528650283813477,1.052375078201294,1.0528249740600586
4096,1.0528199672698975,1.053125023841858,1.052720069885254,1.053125023841858
4097,1.0531549453735352,1.0531799793243408,1.0528349876403809,1.0528450012207031
4098,1.0528550148010254,1.053030014038086,1.052725076675415,1.05287504196167
4099,1.0528900623321533,1.0529249906539917,1.0525850057601929,1.0526950359344482
4100,1.0526800155639648,1.0528249740600586,1.0524799823760986,1.0526950359344482
4101,1.0527050495147705,1.0528299808502197,1.0526000261306763,1.0527899265289307
4102,1.0527799129486084,1.0529149770736694,1.0525649785995483,1.0529050827026367
4103,1.0529099702835083,1.0533299446105957,1.0528900623321533,1.0532649755477905
4104,1.053279995918274,1.0534449815750122,1.052940011024475,1.0529500246047974
4105,1.0529299974441528,1.0534999370574951,1.0528650283813477,1.0534700155258179
4106,1.0534499883651733,1.0542900562286377,1.0534050464630127,1.054189920425415
4107,1.0541800260543823,1.0542399883270264,1.0539250373840332,1.054029941558838
4108,1.054034948348999,1.0540549755096436,1.053605079650879,1.053765058517456
4109,1.0537700653076172,1.0538849830627441,1.0535199642181396,1.0538049936294556
4110,1.0538100004196167,1.0538699626922607,1.0532699823379517,1.0533000230789185
4111,1.05330491065979,1.0533349514007568,1.053030014038086,1.0530550479888916
4112,1.0530500411987305,1.0533199310302734,1.0528299808502197,1.052880048751831
4113,1.05287504196167,1.0529099702835083,1.0526399612426758,1.0527499914169312
4114,1.0527350902557373,1.0528500080108643,1.0525250434875488,1.052799940109253
4115,1.0527949333190918,1.0530650615692139,1.052725076675415,1.052799940109253
4116,1.0527949333190918,1.0530250072479248,1.0525850057601929,1.0529749393463135
4117,1.0529849529266357,1.05308997631073,1.0528850555419922,1.0530750751495361
4118,1.0530850887298584,1.053184986114502,1.0527150630950928,1.0527300834655762
4119,1.052725076675415,1.0529299974441528,1.0526249408721924,1.0526249408721924
4120,1.0526299476623535,1.0531599521636963,1.0526299476623535,1.0529149770736694
4121,1.0529000759124756,1.0529849529266357,1.0524299144744873,1.0524299144744873
4122,1.0524349212646484,1.0527000427246094,1.0523700714111328,1.0525400638580322
4123,1.0525200366973877,1.0529699325561523,1.0524150133132935,1.0529299974441528
4124,1.0529249906539917,1.0529999732971191,1.0525150299072266,1.052535057067871
4125,1.0525250434875488,1.052690029144287,1.0523350238800049,1.0523799657821655
4126,1.052375078201294,1.0526349544525146,1.0521750450134277,1.0521949529647827
4127,1.0522099733352661,1.0525100231170654,1.052109956741333,1.0521550178527832
4128,1.0521650314331055,1.0522350072860718,1.051895022392273,1.0520799160003662
4129,1.0520899295806885,1.0523450374603271,1.051900029182434,1.0519249439239502
4130,1.0519349575042725,1.0519399642944336,1.051414966583252,1.0519399642944336
4131,1.0519649982452393,1.0520650148391724,1.051669955253601,1.051669955253601
4132,1.0516600608825684,1.0517799854278564,1.0513650178909302,1.051764965057373
4133,1.0517699718475342,1.0519349575042725,1.0515400171279907,1.051900029182434
4134,1.0519099235534668,1.0522899627685547,1.051895022392273,1.0522749423980713
4135,1.0522799491882324,1.05253005027771,1.05218505859375,1.052340030670166
4136,1.0523350238800049,1.0524150133132935,1.052150011062622,1.052394986152649
4137,1.0523899793624878,1.0524049997329712,1.0519349575042725,1.0519649982452393
4138,1.051990032196045,1.052245020866394,1.0519499778747559,1.05218505859375
4139,1.0521800518035889,1.052535057067871,1.051995038986206,1.052535057067871
4140,1.05253005027771,1.0525400638580322,1.052109956741333,1.0521600246429443
4141,1.0521550178527832,1.0524749755859375,1.0519800186157227,1.0524749755859375
4142,1.0524699687957764,1.0524699687957764,1.052109956741333,1.052380084991455
4143,1.0523600578308105,1.052454948425293,1.051914930343628,1.052109956741333
4144,1.0520650148391724,1.0521900653839111,1.0517699718475342,1.0519299507141113
4145,1.0519449710845947,1.051954984664917,1.0512950420379639,1.0513899326324463
4146,1.0513949394226074,1.0514800548553467,1.051029920578003,1.051169991493225
4147,1.0512099266052246,1.0513899326324463,1.051029920578003,1.0513399839401245
4148,1.0513349771499634,1.0517449378967285,1.0513349771499634,1.0514600276947021
4149,1.0514750480651855,1.051650047302246,1.0512099266052246,1.051300048828125
4150,1.0513150691986084,1.0515799522399902,1.0512499809265137,1.0515649318695068
4151,1.0515599250793457,1.0516899824142456,1.0514249801635742,1.051490068435669
4152,1.0514850616455078,1.0519349575042725,1.0514600276947021,1.0516799688339233
4153,1.0516849756240845,1.0518450736999512,1.0514450073242188,1.0517549514770508
4154,1.0517499446868896,1.0520700216293335,1.0517200231552124,1.0518200397491455
4155,1.051800012588501,1.0518699884414673,1.0515799522399902,1.051805019378662
4156,1.0518450736999512,1.052145004272461,1.0516899824142456,1.051859974861145
4157,1.0518550872802734,1.051859974861145,1.0513750314712524,1.0515949726104736
4158,1.0515899658203125,1.0516750812530518,1.051259994506836,1.0513499975204468
4159,1.0513449907302856,1.051569938659668,1.0512199401855469,1.0515450239181519
4160,1.0515400171279907,1.0518550872802734,1.0515000820159912,1.0515599250793457
4161,1.051569938659668,1.0518300533294678,1.0513899326324463,1.0518100261688232
4162,1.051805019378662,1.0519700050354004,1.0517399311065674,1.0519449710845947
4163,1.0519399642944336,1.0522899627685547,1.0517699718475342,1.0522249937057495
4164,1.0522199869155884,1.0522899627685547,1.0519349575042725,1.0522600412368774
4165,1.0522849559783936,1.0526599884033203,1.0522099733352661,1.052644968032837
4166,1.0526549816131592,1.05274498462677,1.0524299144744873,1.0524699687957764
4167,1.052459955215454,1.0529000759124756,1.052394986152649,1.0528500080108643
4168,1.0528700351715088,1.0533299446105957,1.052799940109253,1.0531699657440186
4169,1.0531749725341797,1.0537049770355225,1.0530650615692139,1.0536999702453613
4170,1.0537149906158447,1.0541399717330933,1.053684949874878,1.0539950132369995
4171,1.0540000200271606,1.0544400215148926,1.0538749694824219,1.054419994354248
4172,1.0544400215148926,1.0545949935913086,1.0536949634552002,1.0541449785232544
4173,1.0541399717330933,1.0541399717330933,1.053605079650879,1.0537550449371338
4174,1.0537500381469727,1.0539300441741943,1.0535099506378174,1.0535399913787842
4175,1.053529977798462,1.0541399717330933,1.0534850358963013,1.0539000034332275
4176,1.0539050102233887,1.0543849468231201,1.053725004196167,1.05430006980896
